City,Locality,Property Type,Price,Furnishing Status,Number of Rooms,Number of Bathroom,Balcony,Clubhouse,Swimming Pool,"""Kids Play Areas""",Parking,Area (Sq.Ft.),State,Area Type
Jaipur,Kalwara,Residential,12000000,Furnished,4,3,Connected,0,0,0,0,1368.0,Rajasthan,Built-up Area
Jaipur,Ajmer Road,Residential,6700000,Furnished,3,3,"Connected,Individual,Room-attached",0,0,0,2,1000.0,Rajasthan,Built-up Area
Jaipur,Kalwar Road,Residential,6800000,Semi-Furnished,3,2,Connected,0,0,0,3,1350.0,Rajasthan,Built-up Area
Jaipur,Niwaru,Commercial,0,Unfurnished,0,0,No Balcony,0,0,0,0,243.0,Rajasthan,Plot Area
Jaipur,Mahapura,Residential,3016000,Unfurnished,3,3,Connected,0,0,0,0,1296.0,Rajasthan,Plot Area
Jaipur,Ajmer Road,Residential,9000000,Unfurnished,3,3,Connected,1,1,1,0,1800.0,Rajasthan,Plot Area
Jaipur,Bagru Khurd,Residential,3350000,Unfurnished,3,3,Connected,0,0,0,0,650.0,Rajasthan,Plot Area
Jaipur,Mansarovar,Residential,5286000,Unfurnished,3,3,Connected,0,0,0,0,1980.0,Rajasthan,Plot Area
Jaipur,Niwaru,Residential,6000000,Unfurnished,3,3,Connected,1,1,1,0,29700.0,Rajasthan,Plot Area
Jaipur,Sanganer,Residential,8000000,Unfurnished,3,3,Connected,0,0,0,0,800.0,Rajasthan,Plot Area
Jaipur,Narayan Vihar,Residential,15500000,Semi-Furnished,4,5,"Connected,Room-attached",0,0,0,2,1080.0,Rajasthan,Plot Area
Jaipur,Kalwar Road,Residential,1500000,Unfurnished,3,3,Connected,0,0,0,0,486.0,Rajasthan,Plot Area
Jaipur,Sirsi Road,Residential,14000000,Unfurnished,3,3,Connected,0,0,0,0,1800.0,Rajasthan,Plot Area
Jaipur,Bindayaka,Residential,3105000,Unfurnished,3,3,Connected,0,0,1,0,1440.0,Rajasthan,Plot Area
Jaipur,Kalwar Road,Residential,6700000,Semi-Furnished,3,3,Individual,0,0,0,2,1800.0,Rajasthan,Built-up Area
Jaipur,Shivdaspura,Commercial,0,Unfurnished,0,0,No Balcony,0,0,1,0,990.0,Rajasthan,Plot Area
Jaipur,Nari Ka Bas,Commercial,0,Unfurnished,0,0,No Balcony,0,1,1,2,1400.0,Rajasthan,Built-up Area
Jaipur,Mandha,Residential,4000000,Unfurnished,3,3,Connected,0,0,0,0,200.0,Rajasthan,Plot Area
Jaipur,Niwai,Residential,600000,Unfurnished,3,3,Connected,1,1,1,0,990.0,Rajasthan,Plot Area
Jaipur,Jaisinghpura,Residential,6787000,Unfurnished,3,3,Connected,0,0,1,0,1359.0,Rajasthan,Plot Area
Jaipur,Ajmer Road,Residential,2423000,Unfurnished,3,3,Connected,0,0,0,0,1215.0,Rajasthan,Plot Area
Jaipur,Lakhna,Residential,2853000,Unfurnished,3,3,Connected,0,0,1,0,1170.0,Rajasthan,Plot Area
Jaipur,Patrakar Colony,Residential,7299000,Semi-Furnished,3,2,Room-attached,0,0,0,2,1400.0,Rajasthan,Built-up Area
Jaipur,Jawahar Nagar,Residential,52100000,Furnished,5,4,"Connected,Individual,Room-attached",0,0,0,1,1800.0,Rajasthan,Saleable Area
Jaipur,Tonk Road,Residential,55000000,Unfurnished,3,3,Connected,0,0,0,0,3087.0,Rajasthan,Plot Area
Jaipur,Malviya Nagar,Residential,7846966,Unfurnished,3,3,Connected,0,0,0,0,2799.0,Rajasthan,Plot Area
Jaipur,Agra Road,Residential,1900000,Furnished,3,1,Room-attached,0,0,0,2,450.0,Rajasthan,Built-up Area
Jaipur,Sikar Road,Residential,4450000,Unfurnished,3,3,Connected,1,0,1,0,954.0,Rajasthan,Plot Area
Jaipur,Lakhna,Residential,6585000,Unfurnished,3,3,Connected,0,0,1,0,2700.0,Rajasthan,Plot Area
Jaipur,Tonk Road,Residential,20000000,Unfurnished,3,3,Connected,0,0,0,0,3600.0,Rajasthan,Plot Area
Jaipur,Malviya Nagar,Residential,40000000,Unfurnished,3,3,Connected,0,0,0,0,2286.0,Rajasthan,Plot Area
Jaipur,Bagru,Residential,600000,Unfurnished,3,3,Connected,0,0,0,0,900.0,Rajasthan,Plot Area
Jaipur,Mansarovar,Residential,2500000,Semi-Furnished,2,2,Connected,0,0,0,1,858.0,Rajasthan,Built-up Area
Jaipur,Sanganer,Residential,3000000,Unfurnished,3,3,Connected,0,0,0,0,990.0,Rajasthan,Plot Area
Jaipur,Vaishali Nagar,Residential,5098000,Unfurnished,3,3,Connected,0,0,0,0,1044.0,Rajasthan,Plot Area
Jaipur,Jagatpura,Residential,15000000,Unfurnished,3,3,Connected,0,0,0,0,2241.0,Rajasthan,Plot Area
Jaipur,Shivdaspura,Residential,2200000,Unfurnished,3,3,Connected,0,0,1,0,900.0,Rajasthan,Plot Area
Jaipur,Sitapura,Commercial,0,Unfurnished,0,0,No Balcony,0,0,0,0,7533.0,Rajasthan,Plot Area
Jaipur,Vaishali Nagar,Residential,64000000,Unfurnished,3,3,Connected,0,0,0,0,3843.0,Rajasthan,Plot Area
Jaipur,Jeerota,Residential,3500000,Furnished,1,1,Connected,0,0,0,1,585.0,Rajasthan,Saleable Area
Jaipur,Kalwar Road,Residential,2300000,Semi-Furnished,2,2,Individual,0,0,0,1,504.0,Rajasthan,Built-up Area
Jaipur,JaipuR-Ajmer Express Highway,Residential,9800000,Semi-Furnished,4,3,Connected,0,0,0,0,981.0,Rajasthan,Built-up Area
Jaipur,Jhotwara,Residential,6800000,Semi-Furnished,3,3,Connected,0,0,0,0,2000.0,Rajasthan,Built-up Area
Jaipur,Kalwara,Commercial,0,Unfurnished,0,0,No Balcony,0,0,0,0,1098.0,Rajasthan,Plot Area
Jaipur,Hanuman Vihar,Residential,5600000,Unfurnished,3,3,Connected,0,0,0,0,1251.0,Rajasthan,Plot Area
Jaipur,Kalwar Road,Residential,5100000,Semi-Furnished,2,2,Connected,0,0,0,1,1020.0,Rajasthan,Built-up Area
Jaipur,Mansarovar,Residential,2664000,Unfurnished,3,3,Connected,0,0,1,0,999.0,Rajasthan,Plot Area
Jaipur,Vaishali Nagar,Residential,13400000,Unfurnished,3,3,Connected,0,0,0,0,2196.0,Rajasthan,Plot Area
Jaipur,Kalwar Road,Residential,4300000,Furnished,3,2,"Individual,Room-attached",0,0,0,3,720.0,Rajasthan,Built-up Area
Jaipur,Jagatpura,Residential,5200000,Unfurnished,3,2,Connected,0,0,0,1,980.0,Rajasthan,Built-up Area
Jaipur,Vidhyadhar Nagar,Residential,7500000,Furnished,2,1,"Individual,Room-attached",0,0,0,1,1011.0,Rajasthan,Built-up Area
Jaipur,Vaishali Nagar,Residential,14500000,Unfurnished,3,3,"Connected,Individual,Room-attached",0,0,0,2,1700.0,Rajasthan,Built-up Area
Jaipur,Vatika,Residential,8500000,Unfurnished,3,3,Connected,0,0,0,0,892.0,Rajasthan,Plot Area
Jaipur,Gandhi Path,Residential,2500000,Semi-Furnished,2,3,Connected,0,0,0,0,605.0,Rajasthan,Built-up Area
Jaipur,Vidhyadhar Nagar,Residential,7846966,Unfurnished,3,3,Connected,0,0,0,0,1000.0,Rajasthan,Plot Area
Jaipur,Vaishali Nagar,Residential,19100000,Furnished,2,3,Connected,0,0,0,0,1200.0,Rajasthan,Built-up Area
Jaipur,Ajmer Road,Residential,4500000,Unfurnished,3,3,Connected,0,0,0,0,1200.0,Rajasthan,Plot Area
Jaipur,Diggi Road,Residential,7846966,Unfurnished,3,3,Connected,0,0,0,0,1058.0,Rajasthan,Plot Area
Jaipur,Paota,Commercial,0,Unfurnished,0,0,No Balcony,0,0,0,0,2250.0,Rajasthan,Plot Area
Jaipur,Nirman Nagar,Residential,67500000,Furnished,6,3,"Connected,Individual,Room-attached",0,0,0,4,2700.0,Rajasthan,Plot Area
Jaipur,Adarsh Nagar,Residential,11000000,Semi-Furnished,3,3,"Connected,Room-attached",0,0,0,1,1700.0,Rajasthan,Saleable Area
Jaipur,Diggi Road,Residential,650000,Unfurnished,3,3,Connected,0,0,0,0,900.0,Rajasthan,Plot Area
Jaipur,Achrol,Residential,7500000,Unfurnished,3,3,Connected,0,0,0,0,1200.0,Rajasthan,Plot Area
Jaipur,Sanganer,Residential,3000000,Unfurnished,3,3,Connected,0,0,0,0,1035.0,Rajasthan,Plot Area
Jaipur,Bindayaka,Residential,3000000,Unfurnished,3,3,Connected,0,0,0,0,900.0,Rajasthan,Plot Area
Jaipur,Ajmer Road,Residential,7846966,Unfurnished,3,3,Connected,0,0,0,0,1800.0,Rajasthan,Plot Area
Jaipur,Vatika,Residential,2600000,Semi-Furnished,4,3,Connected,0,0,0,1,450.0,Rajasthan,Built-up Area
Jaipur,Shivdaspura,Residential,2995000,Unfurnished,3,3,Connected,0,0,0,0,900.0,Rajasthan,Plot Area
Jaipur,Vidhyut Nagar,Residential,57500000,Furnished,5,5,"Connected,Room-attached",0,0,0,4,1800.0,Rajasthan,Plot Area
Jaipur,Kana Vihar,Residential,4500000,Furnished,3,3,Connected,0,0,0,0,1308.0,Rajasthan,Built-up Area
Jaipur,C-Scheme,Commercial,0,Furnished,0,0,Individual,0,0,0,2,1299.0,Rajasthan,Saleable Area
Jaipur,Sirsi,Residential,6800000,Furnished,3,3,Connected,0,0,0,0,765.0,Rajasthan,Built-up Area
Jaipur,Kana Vihar,Residential,22500000,Furnished,5,3,Connected,0,0,0,0,1500.0,Rajasthan,Built-up Area
Jaipur,Sirsi Road,Residential,3102000,Unfurnished,3,3,Connected,0,0,0,0,999.0,Rajasthan,Plot Area
Jaipur,Vaishali Nagar,Commercial,0,Furnished,0,0,No Balcony,0,0,0,1,222.0,Rajasthan,Built-up Area
Jaipur,Niwai,Residential,5100000,Semi-Furnished,2,3,Individual,0,0,0,0,900.0,Rajasthan,Built-up Area
Jaipur,Tilak Nagar,Residential,14500000,Semi-Furnished,3,3,Connected,0,0,0,1,1560.0,Rajasthan,Saleable Area
Jaipur,Achrol,Residential,8000000,Unfurnished,3,3,Connected,0,0,0,0,1300.0,Rajasthan,Plot Area
Jaipur,Malviya Nagar,Residential,32000000,Unfurnished,3,3,Connected,0,0,0,0,3807.0,Rajasthan,Plot Area
Jaipur,Bani Park,Residential,24600000,Unfurnished,5,5,"Connected,Individual,Room-attached",1,0,1,2,3150.0,Rajasthan,Built-up Area
Jaipur,Muhana,Residential,3600000,Semi-Furnished,3,2,Individual,0,0,0,2,1100.0,Rajasthan,Built-up Area
Jaipur,Ajmer Road,Residential,5544000,Unfurnished,3,3,Connected,0,0,0,0,999.0,Rajasthan,Plot Area
Jaipur,Raja Park,Residential,9800000,Semi-Furnished,3,3,"Connected,Individual",0,0,0,1,1900.0,Rajasthan,Built-up Area
Jaipur,Jawahar Nagar,Residential,40000000,Unfurnished,3,2,"Connected,Individual",0,0,0,1,2400.0,Rajasthan,Plot Area
Jaipur,Kalwar Road,Residential,6800000,Semi-Furnished,3,3,Room-attached,0,0,0,3,900.0,Rajasthan,Built-up Area
Jaipur,Ramchandpura,Residential,2104000,Unfurnished,3,3,Connected,0,1,1,0,441.0,Rajasthan,Plot Area
Jaipur,Vatika,Residential,1600000,Unfurnished,3,3,Connected,0,0,0,0,1197.0,Rajasthan,Plot Area
Jaipur,Vidhyadhar Nagar,Residential,8000000,Unfurnished,3,2,Connected,1,0,0,3,1200.0,Rajasthan,Built-up Area
Jaipur,Vaishali Nagar,Residential,13500000,Semi-Furnished,4,4,Individual,0,0,0,2,1242.0,Rajasthan,Plot Area
Jaipur,Mohanpura,Residential,4000000,Unfurnished,3,3,Connected,0,0,0,0,900.0,Rajasthan,Plot Area
Jaipur,Benad Road,Residential,1900000,Unfurnished,2,2,Connected,0,0,1,1,603.0,Rajasthan,Plot Area
Jaipur,Sirsi,Residential,5500000,Semi-Furnished,3,2,Connected,0,0,0,1,1060.0,Rajasthan,Built-up Area
Jaipur,Mansarovar,Residential,4100000,Semi-Furnished,3,3,Connected,0,0,0,4,1200.0,Rajasthan,Built-up Area
Jaipur,Sirsi Road,Residential,5000000,Unfurnished,3,3,Connected,0,0,0,0,1800.0,Rajasthan,Plot Area
Jaipur,Kalwar Road,Residential,880000,Semi-Furnished,4,4,"Connected,Individual,Room-attached",0,0,0,2,2500.0,Rajasthan,Built-up Area
Jaipur,Jagatpura,Residential,11000000,Furnished,5,5,"Individual,Room-attached",0,0,0,2,2250.0,Rajasthan,Built-up Area
Jaipur,Ajmer Road,Residential,13000000,Semi-Furnished,6,3,Connected,0,0,0,1,999.0,Rajasthan,Plot Area
Jaipur,Sodala,Residential,4500000,Semi-Furnished,2,2,Connected,0,0,0,2,850.0,Rajasthan,Built-up Area
Jaipur,Siwar,Residential,3052000,Unfurnished,3,3,Connected,0,0,1,0,999.0,Rajasthan,Plot Area
Jaipur,Gandhi Path,Residential,6850000,Unfurnished,3,3,Connected,0,0,0,1,1411.0,Rajasthan,Saleable Area
Jaipur,Jagatpura,Residential,23600000,Unfurnished,3,3,Connected,0,0,0,0,2952.0,Rajasthan,Plot Area
Jaipur,Pratap Nagar,Residential,5400000,Furnished,2,2,Room-attached,0,0,0,3,646.0,Rajasthan,Built-up Area
Jaipur,Jagatpura,Residential,3300000,Semi-Furnished,2,2,"Connected,Individual,Room-attached",0,0,0,2,950.0,Rajasthan,Built-up Area
Jaipur,Vaishali Nagar,Residential,17000000,Unfurnished,4,6,Connected,0,0,0,1,2700.0,Rajasthan,Saleable Area
Jaipur,Tonk Road,Residential,7846966,Unfurnished,3,3,Connected,0,0,0,0,3195.0,Rajasthan,Plot Area
Jaipur,Mahapura,Residential,3330000,Unfurnished,3,3,Connected,1,1,1,0,999.0,Rajasthan,Plot Area
Jaipur,Jeerota,Residential,7846966,Furnished,1,1,Room-attached,0,0,0,2,565.0,Rajasthan,Built-up Area
Jaipur,Siwar,Residential,4565000,Unfurnished,3,3,Connected,0,0,1,0,1494.0,Rajasthan,Plot Area
Jaipur,Jagatpura,Residential,9800000,Unfurnished,3,3,Connected,0,0,0,0,1251.0,Rajasthan,Plot Area
Jaipur,Ramnagariya,Residential,4500000,Semi-Furnished,2,2,Connected,0,0,0,2,1100.0,Rajasthan,Built-up Area
Jaipur,Khatipura,Residential,3200000,Semi-Furnished,2,2,"Connected,Individual,Room-attached",0,0,0,3,940.0,Rajasthan,Built-up Area
Jaipur,Jagatpura,Residential,4500000,Furnished,3,2,Connected,0,0,0,0,868.0,Rajasthan,Built-up Area
Jaipur,Pratap Nagar,Residential,5400000,Semi-Furnished,2,1,Room-attached,0,0,0,1,610.0,Rajasthan,Built-up Area
Jaipur,Sirsi Road,Residential,6150000,Semi-Furnished,3,2,Room-attached,0,0,0,2,1337.0,Rajasthan,Saleable Area
Jaipur,Mansarovar Extension,Residential,9800000,Semi-Furnished,4,3,Room-attached,0,0,0,2,1850.0,Rajasthan,Saleable Area
Jaipur,Jeerota,Residential,2700000,Furnished,3,1,Individual,0,0,0,2,405.0,Rajasthan,Built-up Area
Jaipur,Vaishali Nagar,Residential,8500000,Furnished,3,2,Connected,0,0,0,0,988.0,Rajasthan,Saleable Area
Jaipur,Vaishali Nagar,Residential,36300000,Furnished,4,3,Room-attached,0,0,0,3,2953.0,Rajasthan,Built-up Area
Jaipur,Jeerota,Residential,5200000,Unfurnished,3,2,Connected,1,1,1,2,1215.0,Rajasthan,Built-up Area
Jaipur,Siwar,Residential,5300000,Unfurnished,3,3,Connected,0,0,0,0,1800.0,Rajasthan,Plot Area
Jaipur,Jagatpura,Residential,4500000,Semi-Furnished,3,2,Connected,0,0,0,1,1140.0,Rajasthan,Built-up Area
Jaipur,Sirsi Road,Residential,9800000,Semi-Furnished,3,3,Connected,0,0,0,0,2100.0,Rajasthan,Built-up Area
Jaipur,Gandhi Path,Residential,12000000,Furnished,3,3,"Connected,Room-attached",0,0,0,2,936.0,Rajasthan,Plot Area
Jaipur,Jagatpura,Residential,5549000,Unfurnished,3,3,Connected,0,0,1,0,909.0,Rajasthan,Plot Area
Jaipur,Kalwar Road,Residential,9500000,Semi-Furnished,4,4,"Connected,Individual,Room-attached",0,0,0,3,2500.0,Rajasthan,Built-up Area
Jaipur,Jeerota,Residential,2650000,Furnished,3,1,Individual,0,0,0,2,414.0,Rajasthan,Built-up Area
Jaipur,Pratap Nagar,Residential,5400000,Unfurnished,2,2,Room-attached,0,1,0,2,625.0,Rajasthan,Built-up Area
Jaipur,Kalwar Road,Residential,6500000,Semi-Furnished,4,4,Room-attached,0,0,0,2,2100.0,Rajasthan,Built-up Area
Jaipur,Tonk Road,Residential,40000000,Unfurnished,3,3,Connected,0,0,0,0,4320.0,Rajasthan,Plot Area
Jaipur,Bambala,Residential,6200000,Unfurnished,3,3,Connected,1,0,1,0,999.0,Rajasthan,Plot Area
Jaipur,Vaishali Nagar,Residential,8500000,Furnished,3,2,Room-attached,0,0,0,3,998.0,Rajasthan,Saleable Area
Jaipur,Sodala,Residential,6000000,Semi-Furnished,2,3,Connected,0,0,0,0,965.0,Rajasthan,Built-up Area
Jaipur,Gandhi Path,Residential,7846966,Furnished,4,2,Connected,0,0,0,1,3200.0,Rajasthan,Built-up Area
Jaipur,Ajmer Road,Residential,2300000,Unfurnished,3,3,Connected,0,0,0,0,1010.0,Rajasthan,Plot Area
Jaipur,Sodala,Residential,24000000,Unfurnished,3,3,Connected,0,0,0,0,2808.0,Rajasthan,Plot Area
Jaipur,Lalarpura,Residential,22500000,Furnished,5,5,"Individual,Room-attached",0,0,0,3,3200.0,Rajasthan,Built-up Area
Jaipur,Mahaveer Nagar,Residential,7846966,Unfurnished,3,3,Connected,0,0,0,0,3195.0,Rajasthan,Plot Area
Jaipur,Kalwar Road,Residential,5000000,Furnished,3,3,Connected,0,0,0,0,1500.0,Rajasthan,Built-up Area
Jaipur,Gokulpura,Residential,10500000,Furnished,6,3,Connected,0,0,0,0,2400.0,Rajasthan,Built-up Area
Jaipur,Mahaveer Nagar,Residential,7846966,Unfurnished,3,3,Connected,0,0,0,0,1800.0,Rajasthan,Plot Area
Jaipur,Siwar,Residential,9625000,Unfurnished,3,3,Connected,0,0,1,0,3150.0,Rajasthan,Plot Area
Jaipur,Pratap Nagar,Residential,5500000,Furnished,3,3,Room-attached,0,0,0,5,648.0,Rajasthan,Carpet Area
Jaipur,Karolan Ka Barh,Residential,5200000,Furnished,3,2,Connected,0,0,0,2,1400.0,Rajasthan,Built-up Area
Jaipur,Gandhi Path,Residential,16500000,Furnished,4,5,"Connected,Room-attached",0,0,0,4,1188.0,Rajasthan,Built-up Area
Jaipur,Muhana,Residential,3990000,Unfurnished,3,3,Connected,1,1,1,0,999.0,Rajasthan,Plot Area
Jaipur,Vaishali Nagar,Residential,9000000,Furnished,3,3,Room-attached,0,0,0,5,2020.0,Rajasthan,Built-up Area
Jaipur,Jagatpura,Residential,4500000,Furnished,3,3,Connected,0,0,0,0,850.0,Rajasthan,Built-up Area
Jaipur,Gandhi Path,Residential,7846966,Furnished,4,2,Connected,0,0,0,1,3100.0,Rajasthan,Built-up Area
Jaipur,Vaishali Nagar,Residential,26200000,Furnished,4,4,Room-attached,0,0,0,2,3973.0,Rajasthan,Saleable Area
Jaipur,Goner,Residential,7846966,Furnished,3,2,Connected,0,0,0,3,267.0,Rajasthan,Carpet Area
Jaipur,Vaishali Nagar,Residential,38000000,Furnished,4,5,"Connected,Room-attached",0,0,0,2,1494.0,Rajasthan,Plot Area
Jaipur,Ajmer Road,Residential,3052000,Unfurnished,3,3,Connected,0,0,1,0,999.0,Rajasthan,Plot Area
Jaipur,Kishorpura,Residential,2109000,Unfurnished,3,3,Connected,0,1,1,0,999.0,Rajasthan,Plot Area
Jaipur,Hasampura,Residential,4500000,Unfurnished,3,3,Connected,1,1,1,0,1332.0,Rajasthan,Plot Area
Jaipur,Sodala,Residential,6000000,Semi-Furnished,2,2,Individual,0,0,0,4,923.0,Rajasthan,Built-up Area
Jaipur,Mansarovar Extension,Residential,10000000,Semi-Furnished,4,3,Room-attached,0,0,0,2,1887.0,Rajasthan,Saleable Area
Jaipur,Ramchandpura,Residential,3745000,Unfurnished,3,3,Connected,0,0,0,0,747.0,Rajasthan,Plot Area
Jaipur,Pratap Nagar,Residential,5400000,Furnished,3,3,"Connected,Room-attached",0,0,0,5,644.0,Rajasthan,Carpet Area
Jaipur,Jagatpura,Residential,4500000,Furnished,2,2,Connected,0,0,0,0,860.0,Rajasthan,Built-up Area
Jaipur,Gandhi Path,Residential,7846966,Furnished,4,2,Connected,0,0,0,0,3300.0,Rajasthan,Built-up Area
Jaipur,Jagatpura,Residential,7846966,Furnished,2,2,Connected,0,0,0,1,1458.0,Rajasthan,Built-up Area
Jaipur,Vaishali Nagar,Residential,8500000,Furnished,3,2,Connected,0,0,0,0,987.0,Rajasthan,Saleable Area
Jaipur,Dhawas,Residential,16500000,Furnished,4,4,"Connected,Room-attached",0,0,0,2,2000.0,Rajasthan,Built-up Area
Jaipur,Kapoorawala,Residential,3330000,Unfurnished,3,3,Connected,0,0,0,0,999.0,Rajasthan,Plot Area
Jaipur,Kapoorawala,Residential,4100000,Unfurnished,3,3,Connected,0,1,0,0,2700.0,Rajasthan,Plot Area
Jaipur,Vaishali Nagar,Residential,26000000,Furnished,4,2,Connected,0,0,0,2,3973.0,Rajasthan,Saleable Area
Jaipur,Ajmer Road,Residential,7100000,Semi-Furnished,4,4,Room-attached,0,0,0,2,2300.0,Rajasthan,Built-up Area
Jaipur,Hathoj,Residential,5300000,Furnished,3,3,Connected,0,0,0,0,2000.0,Rajasthan,Built-up Area
Jaipur,Ajmer Road,Residential,16000000,Furnished,3,3,"Individual,Room-attached",0,0,0,1,1377.0,Rajasthan,Plot Area
Jaipur,Sodala,Residential,6000000,Semi-Furnished,2,2,Individual,0,0,0,4,988.0,Rajasthan,Built-up Area
Jaipur,Ramchandpura,Residential,2279000,Unfurnished,3,3,Connected,0,1,1,0,477.0,Rajasthan,Plot Area
Jaipur,Beelwa Kalan,Residential,12300000,Unfurnished,3,3,Connected,1,0,1,0,2025.0,Rajasthan,Plot Area
Jaipur,Pratap Nagar,Residential,5500000,Furnished,3,2,"Connected,Room-attached",0,0,0,3,660.0,Rajasthan,Carpet Area
Jaipur,Jagatpura,Residential,16700000,Unfurnished,3,3,Connected,0,0,0,0,1998.0,Rajasthan,Plot Area
Jaipur,Vaishali Nagar,Residential,8500000,Furnished,3,2,Connected,0,0,0,0,983.0,Rajasthan,Saleable Area
Jaipur,Jaisinghpura,Residential,7846966,Unfurnished,3,3,Connected,0,0,0,0,900.0,Rajasthan,Plot Area
Jaipur,Jagatpura,Residential,4500000,Furnished,2,2,Connected,0,0,0,0,865.0,Rajasthan,Built-up Area
Jaipur,Chitrakoot,Residential,31500000,Furnished,4,4,"Individual,Room-attached",0,0,0,3,1170.0,Rajasthan,Plot Area
Jaipur,Sirsi,Residential,4400000,Unfurnished,3,3,Connected,0,0,0,0,900.0,Rajasthan,Plot Area
Jaipur,Adarsh Nagar,Residential,15300000,Unfurnished,4,4,Connected,0,0,0,2,2550.0,Rajasthan,Built-up Area
Jaipur,Ajmer Road,Residential,33000000,Furnished,6,3,Connected,0,0,0,12,290.0,Rajasthan,Plot Area
Jaipur,Vaishali Nagar,Residential,27100000,Furnished,4,3,"Connected,Room-attached",0,0,0,2,3044.0,Rajasthan,Built-up Area
Jaipur,Vaishali Nagar,Residential,25000000,Furnished,5,5,"Connected,Individual",0,0,0,2,900.0,Rajasthan,Plot Area
Jaipur,Sanganer,Residential,3000000,Unfurnished,3,3,Connected,0,0,0,0,1251.0,Rajasthan,Plot Area
Jaipur,Kalwar Road,Residential,4800000,Furnished,3,3,Connected,0,0,0,0,1700.0,Rajasthan,Built-up Area
Jaipur,Sodala,Residential,6000000,Semi-Furnished,2,2,Connected,0,0,0,2,976.0,Rajasthan,Built-up Area
Jaipur,Jagatpura,Residential,5200000,Furnished,3,3,"Connected,Individual,Room-attached",0,0,0,3,1300.0,Rajasthan,Built-up Area
Jaipur,Sirsi,Residential,2990000,Unfurnished,3,3,Connected,0,0,0,0,900.0,Rajasthan,Plot Area
Jaipur,Mothoo Ka Bas,Residential,4428000,Unfurnished,3,3,Connected,1,1,1,0,999.0,Rajasthan,Plot Area
Jaipur,Keshar Vihar,Residential,18100000,Unfurnished,3,3,Connected,0,0,0,0,2250.0,Rajasthan,Plot Area
Jaipur,Sitapura,Residential,6000000,Unfurnished,3,3,Connected,0,0,0,0,1350.0,Rajasthan,Plot Area
Jaipur,Chatarpura,Residential,850000,Unfurnished,3,3,Connected,0,0,0,0,999.0,Rajasthan,Plot Area
Jaipur,Mahal Road,Residential,13500000,Unfurnished,3,3,Connected,0,0,0,0,1512.0,Rajasthan,Plot Area
Jaipur,Kishorpura,Residential,500000,Unfurnished,3,3,Connected,1,1,1,0,110.0,Rajasthan,Plot Area
Jaipur,Jagatpura,Residential,7846966,Furnished,2,2,Connected,0,0,0,0,1476.0,Rajasthan,Built-up Area
Jaipur,Sanganer,Residential,3000000,Unfurnished,3,3,Connected,0,0,0,0,145.0,Rajasthan,Plot Area
Jaipur,Sirsi Road,Residential,5382000,Unfurnished,3,3,Connected,0,0,0,0,1620.0,Rajasthan,Plot Area
Jaipur,Sitapura,Residential,12000000,Semi-Furnished,6,4,"Connected,Individual,Room-attached",0,0,0,2,1593.0,Rajasthan,Built-up Area
Jaipur,Ramchandpura,Residential,4300000,Unfurnished,3,3,Connected,0,0,0,0,900.0,Rajasthan,Plot Area
Jaipur,Pratap Nagar,Residential,5400000,Unfurnished,2,2,"Connected,Room-attached",0,1,0,3,615.0,Rajasthan,Built-up Area
Jaipur,Ajmer Road,Residential,4084000,Unfurnished,3,3,Connected,0,0,1,0,1107.0,Rajasthan,Plot Area
Jaipur,Jagatpura,Residential,4500000,Semi-Furnished,3,2,Connected,0,0,0,1,1159.0,Rajasthan,Built-up Area
Jaipur,Vaishali Nagar,Residential,30000000,Furnished,4,4,"Connected,Room-attached",0,0,0,3,1206.0,Rajasthan,Built-up Area
Jaipur,Vaishali Nagar,Residential,8500000,Furnished,3,2,Connected,0,0,0,0,989.0,Rajasthan,Saleable Area
Jaipur,Diggi Road,Residential,1375000,Unfurnished,3,3,Connected,0,0,0,0,1125.0,Rajasthan,Plot Area
Jaipur,Ajmer Road,Residential,3324000,Unfurnished,3,3,Connected,1,0,1,0,999.0,Rajasthan,Plot Area
Jaipur,Jagatpura,Residential,6100000,Furnished,3,3,Individual,0,0,0,2,1450.0,Rajasthan,Built-up Area
Jaipur,Jagatpura,Residential,5500000,Unfurnished,3,3,Connected,0,0,1,0,1000.0,Rajasthan,Plot Area
Jaipur,Kalwar Road,Residential,8800000,Semi-Furnished,4,4,"Connected,Individual,Room-attached",0,0,0,2,2700.0,Rajasthan,Built-up Area
Jaipur,Ajmer Road,Residential,6480000,Unfurnished,3,3,Connected,0,0,1,0,1296.0,Rajasthan,Plot Area
Jaipur,Mahal Road,Residential,6825000,Unfurnished,3,3,Connected,0,0,0,0,945.0,Rajasthan,Plot Area
Jaipur,Kalwar Road,Residential,9500000,Furnished,4,3,Connected,0,0,0,0,2770.0,Rajasthan,Built-up Area
Jaipur,Sirsi,Residential,1430000,Unfurnished,3,3,Connected,0,0,0,0,495.0,Rajasthan,Plot Area
Jaipur,Lalarpura,Residential,4572000,Semi-Furnished,2,3,Connected,0,0,0,3,1250.0,Rajasthan,Saleable Area
Jaipur,Vaishali Nagar,Residential,50800000,Furnished,3,1,Connected,0,0,0,1,1744.0,Rajasthan,Built-up Area
Jaipur,Sirsi,Residential,6500000,Furnished,3,2,Connected,0,0,0,0,738.0,Rajasthan,Built-up Area
Jaipur,Mahapura,Residential,3425000,Unfurnished,3,3,Connected,0,0,0,0,999.0,Rajasthan,Plot Area
