City,Locality,Property Type,Price,Furnishing Status,Number of Rooms,Number of Bathroom,Balcony,Clubhouse,Swimming Pool,"""Kids Play Areas""",Parking,Area (Sq.Ft.),State,Area Type
Delhi,Kishangarh,Residential,3200000,Semi-Furnished,2,2,Room-attached,0,0,0,2,800.0,Delhi,Built-up Area
Delhi,Janakpuri,Residential,45000000,Semi-Furnished,4,4,Connected,0,0,0,3,2925.0,Delhi,Built-up Area
Delhi,Greater Kailash I,Residential,85000000,Semi-Furnished,4,4,Individual,0,0,0,2,2457.0,Delhi,Built-up Area
Delhi,Paryavaran Complex,Residential,7500000,Semi-Furnished,3,3,Room-attached,0,0,0,2,950.0,Delhi,Built-up Area
Delhi,Sector 7 Dwarka,Residential,32500000,Semi-Furnished,4,3,Connected,0,0,0,2,2200.0,Delhi,Built-up Area
Delhi,"Sector 6, Dwarka",Residential,23000000,Semi-Furnished,3,2,Connected,0,0,0,2,1500.0,Delhi,Built-up Area
Delhi,Sector 7 Dwarka,Residential,28500000,Semi-Furnished,3,1,Connected,0,0,0,5,1900.0,Delhi,Built-up Area
Delhi,Greater Kailash I,Residential,43000000,Semi-Furnished,3,3,Connected,0,0,0,1,1800.0,Delhi,Built-up Area
Delhi,Paryavaran Complex,Residential,3500000,Furnished,2,1,Room-attached,0,0,0,2,850.0,Delhi,Built-up Area
Delhi,New Ashok Nagar,Residential,3500000,Semi-Furnished,2,2,"Connected,Room-attached",0,0,0,2,650.0,Delhi,Built-up Area
Delhi,Sector 14 Dwarka,Residential,6500000,Semi-Furnished,3,2,Room-attached,0,0,1,1,900.0,Delhi,Built-up Area
Delhi,Chittaranjan Park,Residential,52500000,Semi-Furnished,4,4,Connected,0,0,0,2,2700.0,Delhi,Saleable Area
Delhi,East Of Kailash,Residential,33000000,Semi-Furnished,3,3,Individual,0,0,0,1,1125.0,Delhi,Built-up Area
Delhi,Chattarpur,Residential,7000000,Semi-Furnished,3,2,Room-attached,0,0,0,1,1250.0,Delhi,Built-up Area
Delhi,"Sector 5, Dwarka",Residential,30000000,Semi-Furnished,4,3,Connected,0,0,0,2,2200.0,Delhi,Built-up Area
Delhi,Dwarka,Residential,4500000,Semi-Furnished,2,2,"Individual,Room-attached",0,0,0,2,650.0,Delhi,Built-up Area
Delhi,Sarvapriya Vihar,Residential,37000000,Unfurnished,3,3,Connected,0,0,0,2,1400.0,Delhi,Built-up Area
Delhi,Chander Vihar,Residential,4500000,Semi-Furnished,3,2,Connected,0,0,0,2,750.0,Delhi,Built-up Area
Delhi,Sector 3 Dwarka,Residential,24800000,Furnished,2,3,"Connected,Room-attached",0,0,0,2,1500.0,Delhi,Saleable Area
Delhi,Dwarka,Residential,31000000,Semi-Furnished,4,4,"Connected,Room-attached",0,0,0,2,1800.0,Delhi,Built-up Area
Delhi,Uttam Nagar,Residential,5000000,Unfurnished,3,2,Connected,0,0,0,1,675.0,Delhi,Built-up Area
Delhi,Mehrauli,Residential,2600000,Semi-Furnished,2,2,Individual,0,0,0,1,700.0,Delhi,Built-up Area
Delhi,Safdarjang Enclave,Residential,180000000,Semi-Furnished,4,6,"Connected,Individual,Room-attached",0,0,0,6,4500.0,Delhi,Built-up Area
Delhi,Chattarpur,Residential,6500000,Semi-Furnished,3,2,Room-attached,0,0,0,2,990.0,Delhi,Built-up Area
Delhi,Safdarjang Enclave,Residential,57500000,Semi-Furnished,3,3,Individual,0,0,0,2,1935.0,Delhi,Built-up Area
Delhi,Chittaranjan Park,Residential,35000000,Semi-Furnished,3,3,Individual,0,0,0,2,1800.0,Delhi,Built-up Area
Delhi,Dwarka Mor,Residential,2900000,Semi-Furnished,2,2,Connected,0,0,0,2,600.0,Delhi,Built-up Area
Delhi,Saket,Residential,5500000,Semi-Furnished,3,3,"Connected,Individual,Room-attached",0,0,0,2,1250.0,Delhi,Built-up Area
Delhi,Palam,Residential,4200000,Semi-Furnished,2,2,"Connected,Room-attached",0,0,0,1,650.0,Delhi,Built-up Area
Delhi,Govindpuri,Residential,2800000,Semi-Furnished,1,2,Individual,0,0,0,5,423.0,Delhi,Built-up Area
Delhi,Ip Extension,Residential,13500000,Unfurnished,3,2,Individual,0,0,0,2,1250.0,Delhi,Built-up Area
Delhi,"Sector 6, Dwarka",Residential,33500000,Semi-Furnished,4,3,Connected,0,0,0,2,2200.0,Delhi,Built-up Area
Delhi,Greater Kailash ii,Residential,110000000,Semi-Furnished,4,4,Individual,0,0,0,3,3600.0,Delhi,Built-up Area
Delhi,Dwarka Mor,Residential,1400000,Semi-Furnished,1,1,"Individual,Room-attached",0,0,0,0,400.0,Delhi,Built-up Area
Delhi,Shivalik Colony,Residential,22500000,Semi-Furnished,3,3,Connected,0,0,0,2,1800.0,Delhi,Built-up Area
Delhi,Palam,Residential,6300000,Semi-Furnished,3,2,Individual,0,0,0,1,910.0,Delhi,Built-up Area
Delhi,Zakir Nagar,Residential,3600000,Semi-Furnished,2,1,Room-attached,0,0,0,0,585.0,Delhi,Built-up Area
Delhi,Kishangarh,Residential,4000000,Unfurnished,2,2,Individual,0,0,0,1,750.0,Delhi,Built-up Area
Delhi,Defence Colony,Residential,147500000,Semi-Furnished,4,4,Connected,0,0,0,2,2927.0,Delhi,Built-up Area
Delhi,Chattarpur,Residential,3800000,Unfurnished,2,2,Connected,0,0,0,2,1050.0,Delhi,Built-up Area
Delhi,"Sector 4, Dwarka",Residential,25000000,Furnished,3,3,"Connected,Individual,Room-attached",0,0,0,2,1800.0,Delhi,Saleable Area
Delhi,Chittaranjan Park,Residential,38000000,Semi-Furnished,3,3,Individual,0,0,0,2,1250.0,Delhi,Built-up Area
Delhi,Safdarjang Enclave,Residential,40500000,Furnished,3,3,"Connected,Individual,Room-attached",0,0,0,2,1800.0,Delhi,Built-up Area
Delhi,Chittaranjan Park,Residential,60000000,Semi-Furnished,4,4,Individual,0,0,0,3,2835.0,Delhi,Built-up Area
Delhi,Igi Airport Area,Residential,3500000,Semi-Furnished,2,2,"Individual,Room-attached",0,0,0,2,700.0,Delhi,Built-up Area
Delhi,New Rajinder Nagar,Residential,155000000,Semi-Furnished,5,6,"Connected,Individual,Room-attached",0,0,0,4,5940.0,Delhi,Built-up Area
Delhi,East Of Kailash,Residential,27500000,Semi-Furnished,3,3,Connected,0,0,0,1,1125.0,Delhi,Built-up Area
Delhi,Mahavir Enclave 1,Residential,4200000,Semi-Furnished,3,2,Connected,0,0,0,1,750.0,Delhi,Built-up Area
Delhi,Maharani Enclave,Residential,4800000,Semi-Furnished,2,2,Connected,0,0,0,1,665.0,Delhi,Built-up Area
Delhi,Mahavir Enclave 1,Residential,9000000,Semi-Furnished,3,2,"Individual,Room-attached",0,0,0,2,1000.0,Delhi,Built-up Area
Delhi,Dwarka,Residential,7500000,Semi-Furnished,3,2,"Individual,Room-attached",0,0,0,2,1000.0,Delhi,Built-up Area
Delhi,Chattarpur,Residential,3500000,Unfurnished,2,2,Connected,0,0,0,1,950.0,Delhi,Built-up Area
Delhi,Moti Nagar,Residential,75000000,Semi-Furnished,4,5,"Connected,Individual,Room-attached",0,0,0,3,2850.0,Delhi,Built-up Area
Delhi,Safdarjang Enclave,Residential,69800000,Semi-Furnished,4,4,Connected,0,0,0,2,2700.0,Delhi,Built-up Area
Delhi,Tughlakabad Extension,Residential,2540000,Semi-Furnished,2,2,Connected,0,0,0,1,450.0,Delhi,Built-up Area
Delhi,Chattarpur,Residential,4899000,Semi-Furnished,2,2,"Connected,Room-attached",0,0,0,2,720.0,Delhi,Built-up Area
Delhi,Mahavir Enclave,Residential,4000000,Semi-Furnished,2,2,"Connected,Individual,Room-attached",0,0,0,2,650.0,Delhi,Built-up Area
Delhi,Rana Pratap Bagh,Residential,10600000,Semi-Furnished,3,2,Individual,0,0,0,2,1080.0,Delhi,Built-up Area
Delhi,Lajpat Nagar,Residential,22500000,Semi-Furnished,2,2,Room-attached,0,0,0,2,936.0,Delhi,Built-up Area
Delhi,Khanpur,Residential,39054790,Semi-Furnished,2,2,Room-attached,0,0,0,1,650.0,Delhi,Built-up Area
Delhi,Ankur Vihar,Residential,2050000,Semi-Furnished,2,2,Room-attached,0,0,0,1,650.0,Delhi,Built-up Area
Delhi,Janakpuri,Residential,33500000,Semi-Furnished,4,4,Connected,0,0,0,3,2250.0,Delhi,Built-up Area
Delhi,Chattarpur,Residential,9500000,Semi-Furnished,2,3,"Connected,Room-attached",0,0,0,2,1350.0,Delhi,Built-up Area
Delhi,Nawada,Residential,4600000,Unfurnished,2,2,"Connected,Individual",0,0,0,1,297.0,Delhi,Built-up Area
Delhi,Sector 12 Dwarka,Residential,215000000,Semi-Furnished,3,2,Individual,0,0,0,2,1500.0,Delhi,Built-up Area
Delhi,New Ashok Nagar,Residential,2500000,Semi-Furnished,2,2,"Connected,Room-attached",0,0,0,2,600.0,Delhi,Built-up Area
Delhi,Lajpat Nagar 4,Residential,13000000,Semi-Furnished,2,2,Connected,0,0,0,1,900.0,Delhi,Built-up Area
Delhi,Vivek Vihar Phase 1,Residential,39054790,Semi-Furnished,4,3,Connected,0,0,0,2,800.0,Delhi,Built-up Area
Delhi,Mahavir Enclave,Residential,4000000,Semi-Furnished,2,2,"Connected,Room-attached",0,0,0,1,600.0,Delhi,Built-up Area
Delhi,Dwarka,Residential,7000000,Semi-Furnished,3,2,"Individual,Room-attached",0,0,0,1,1000.0,Delhi,Built-up Area
Delhi,Palam,Residential,4400000,Semi-Furnished,2,2,"Connected,Room-attached",0,0,0,1,600.0,Delhi,Built-up Area
Delhi,Dwarka Mor,Residential,2750000,Semi-Furnished,2,2,Individual,0,0,0,2,495.0,Delhi,Built-up Area
Delhi,Saket,Residential,14600000,Semi-Furnished,4,4,Connected,0,0,0,3,1800.0,Delhi,Built-up Area
Delhi,Govindpuri,Residential,3500000,Semi-Furnished,2,2,Connected,0,0,0,0,498.0,Delhi,Built-up Area
Delhi,Moti Nagar,Residential,65000000,Semi-Furnished,4,5,"Connected,Individual,Room-attached",0,0,0,3,2827.0,Delhi,Built-up Area
Delhi,East Patel Nagar,Residential,45000000,Unfurnished,3,3,Connected,0,0,1,2,1820.0,Delhi,Built-up Area
Delhi,New Rajinder Nagar,Residential,140000000,Semi-Furnished,5,6,"Connected,Individual,Room-attached",0,0,0,4,5940.0,Delhi,Built-up Area
Delhi,New Ashok Nagar,Residential,1700000,Semi-Furnished,1,1,"Connected,Room-attached",0,0,0,2,450.0,Delhi,Built-up Area
Delhi,Defence Colony,Residential,100000000,Semi-Furnished,4,4,"Individual,Room-attached",0,0,0,2,2850.0,Delhi,Built-up Area
Delhi,Shivalik Colony,Residential,55000000,Furnished,3,3,Connected,0,0,0,3,1800.0,Delhi,Built-up Area
Delhi,Pitampura,Residential,40000000,Semi-Furnished,4,4,"Connected,Individual,Room-attached",0,0,0,4,3300.0,Delhi,Built-up Area
Delhi,Neb Sarai,Residential,3500000,Unfurnished,2,2,Room-attached,0,0,0,1,800.0,Delhi,Built-up Area
Delhi,Safdarjang Enclave,Residential,125000000,Semi-Furnished,4,5,"Connected,Individual,Room-attached",0,0,0,4,3600.0,Delhi,Built-up Area
Delhi,Palam,Residential,6200000,Semi-Furnished,3,2,Connected,0,0,0,1,900.0,Delhi,Built-up Area
Delhi,Greater Kailash I,Residential,175500000,Semi-Furnished,4,4,Connected,0,0,0,4,4500.0,Delhi,Built-up Area
Delhi,Dwarka Mor,Residential,3450000,Semi-Furnished,2,1,Connected,0,0,0,2,720.0,Delhi,Built-up Area
Delhi,Ankur Vihar,Residential,2021000,Semi-Furnished,2,2,Room-attached,0,0,0,1,650.0,Delhi,Built-up Area
Delhi,Kalyan Vihar,Residential,26000000,Semi-Furnished,3,3,Connected,0,0,0,3,1800.0,Delhi,Built-up Area
Delhi,New Rajinder Nagar,Residential,35000000,Unfurnished,3,3,Connected,0,0,1,2,1152.0,Delhi,Built-up Area
Delhi,Chattarpur,Residential,4000000,Semi-Furnished,2,2,Room-attached,0,0,0,2,750.0,Delhi,Built-up Area
Delhi,Chattarpur,Residential,10500000,Semi-Furnished,3,3,Room-attached,0,0,0,1,1800.0,Delhi,Built-up Area
Delhi,Janakpuri,Residential,34000000,Unfurnished,3,3,Room-attached,0,0,0,2,1350.0,Delhi,Built-up Area
Delhi,Rohini Sector 16,Residential,13000000,Furnished,3,2,Connected,0,0,0,2,1100.0,Delhi,Built-up Area
Delhi,Chattarpur,Residential,4800000,Semi-Furnished,2,2,"Connected,Room-attached",0,0,0,2,720.0,Delhi,Built-up Area
Delhi,Mohan Garden,Residential,1400000,Semi-Furnished,1,1,Individual,0,0,0,1,360.0,Delhi,Built-up Area
Delhi,Nangal Dewat,Residential,28000000,Unfurnished,3,3,Connected,0,0,0,1,2295.0,Delhi,Built-up Area
Delhi,Dwarka Mor,Residential,2251000,Semi-Furnished,2,2,Room-attached,0,0,0,1,550.0,Delhi,Built-up Area
Delhi,Shakti Nagar,Residential,42500000,Semi-Furnished,4,3,Individual,0,0,0,3,2376.0,Delhi,Built-up Area
Delhi,Rajender Nagar,Residential,140000000,Semi-Furnished,5,5,"Connected,Individual,Room-attached",0,0,0,3,5940.0,Delhi,Built-up Area
Delhi,"Sector 6, Dwarka",Residential,34000000,Semi-Furnished,5,4,Connected,0,0,0,2,2300.0,Delhi,Built-up Area
Delhi,Arjun Nagar,Residential,6000000,Unfurnished,2,3,Connected,0,0,0,0,630.0,Delhi,Built-up Area
Delhi,Sector 7 Dwarka,Residential,27500000,Furnished,3,3,"Connected,Individual,Room-attached",0,0,0,2,1800.0,Delhi,Built-up Area
Delhi,Chittaranjan Park,Residential,62500000,Semi-Furnished,3,3,Connected,0,0,0,2,2300.0,Delhi,Built-up Area
Delhi,"Sector 18, Dwarka",Residential,7800000,Semi-Furnished,3,2,"Connected,Room-attached",0,0,0,1,1000.0,Delhi,Built-up Area
Delhi,Chattarpur,Residential,4500000,Semi-Furnished,3,2,Room-attached,0,0,0,2,1200.0,Delhi,Built-up Area
Delhi,Vasant Kunj,Residential,7500000,Unfurnished,1,2,Connected,1,0,1,2,700.0,Delhi,Built-up Area
Delhi,Shaheen Bagh,Residential,4500000,Semi-Furnished,3,2,Room-attached,0,0,0,1,720.0,Delhi,Built-up Area
Delhi,"Sector 6, Dwarka",Residential,25000000,Semi-Furnished,3,3,Connected,0,0,0,2,1750.0,Delhi,Built-up Area
Delhi,Vishwas Park,Residential,8000000,Semi-Furnished,4,2,Connected,0,0,0,1,1200.0,Delhi,Built-up Area
Delhi,Moti Nagar,Residential,33000000,Semi-Furnished,3,3,"Connected,Individual,Room-attached",0,0,0,3,1706.0,Delhi,Built-up Area
Delhi,Chattarpur,Residential,2700000,Semi-Furnished,1,1,"Connected,Room-attached",0,0,0,1,423.0,Delhi,Built-up Area
Delhi,Janakpuri,Residential,31000000,Unfurnished,3,3,Room-attached,0,0,1,2,1350.0,Delhi,Built-up Area
Delhi,Jogabai Extension,Residential,5500000,Semi-Furnished,3,2,Room-attached,0,0,0,1,900.0,Delhi,Built-up Area
Delhi,Dwarka Mor,Residential,5800000,Semi-Furnished,3,2,Connected,0,0,0,1,900.0,Delhi,Built-up Area
Delhi,Anand Vihar,Residential,50000000,Unfurnished,3,3,Connected,0,0,0,2,2500.0,Delhi,Built-up Area
Delhi,Saket,Residential,13000000,Semi-Furnished,3,4,"Connected,Room-attached",0,0,0,3,1800.0,Delhi,Built-up Area
Delhi,Mahavir Enclave,Residential,4200000,Semi-Furnished,2,2,"Connected,Room-attached",0,0,0,1,600.0,Delhi,Built-up Area
Delhi,New Ashok Nagar,Residential,3900000,Semi-Furnished,2,2,"Connected,Room-attached",0,0,0,3,630.0,Delhi,Built-up Area
Delhi,Greater Kailash ii,Residential,52500000,Semi-Furnished,3,3,Individual,0,0,0,2,2250.0,Delhi,Built-up Area
Delhi,Nehru Enclave,Residential,32500000,Semi-Furnished,3,3,Connected,0,0,0,1,2350.0,Delhi,Built-up Area
Delhi,Uttam Nagar West,Residential,1750000,Semi-Furnished,1,1,Room-attached,0,0,0,1,400.0,Delhi,Built-up Area
Delhi,Dwarka,Residential,7500000,Furnished,3,2,Individual,0,0,0,2,100.0,Delhi,Built-up Area
Delhi,Dwarka Mor,Residential,2750000,Semi-Furnished,2,2,Room-attached,0,0,0,1,600.0,Delhi,Built-up Area
Delhi,Chattarpur,Residential,13000000,Semi-Furnished,4,4,Room-attached,0,0,0,2,1800.0,Delhi,Built-up Area
Delhi,Dwarka,Residential,7500000,Semi-Furnished,3,2,"Individual,Room-attached",0,0,0,2,1200.0,Delhi,Built-up Area
Delhi,Delhi Cantonment,Residential,18000000,Unfurnished,3,3,Room-attached,0,0,1,2,1620.0,Delhi,Built-up Area
Delhi,Pant Nagar,Residential,11000000,Unfurnished,2,2,Room-attached,0,0,0,1,900.0,Delhi,Built-up Area
Delhi,Chattarpur,Residential,15000000,Semi-Furnished,4,4,Connected,0,0,0,3,2600.0,Delhi,Built-up Area
Delhi,Dwarka,Residential,26500000,Semi-Furnished,4,3,Connected,0,0,0,0,1800.0,Delhi,Built-up Area
Delhi,Palam,Residential,2500000,Semi-Furnished,1,1,"Connected,Room-attached",0,0,0,1,400.0,Delhi,Built-up Area
Delhi,Nangal Dewat,Residential,28000000,Unfurnished,3,3,Connected,0,0,0,1,1980.0,Delhi,Built-up Area
Delhi,Anand Vihar,Residential,29000000,Unfurnished,3,3,Connected,0,0,0,2,1500.0,Delhi,Built-up Area
Delhi,Janakpuri,Residential,31000000,Unfurnished,3,3,Room-attached,0,0,0,2,1350.0,Delhi,Built-up Area
Delhi,Saket,Residential,2500000,Semi-Furnished,1,1,Connected,0,0,0,1,500.0,Delhi,Saleable Area
Delhi,Pitampura,Residential,21500000,Semi-Furnished,3,2,"Connected,Individual,Room-attached",0,0,0,2,1500.0,Delhi,Built-up Area
Delhi,Paschim Vihar,Residential,9200000,Semi-Furnished,2,2,"Connected,Individual,Room-attached",0,0,0,3,904.1676,Delhi,Built-up Area
Delhi,Safdarjang Enclave,Residential,47500000,Semi-Furnished,3,4,Connected,0,0,0,1,1800.0,Delhi,Built-up Area
Delhi,Mahavir Enclave,Residential,4185000,Furnished,2,1,Connected,0,0,0,1,1791.0,Delhi,Built-up Area
Delhi,Dwarka Mor,Residential,2200000,Semi-Furnished,2,2,"Connected,Room-attached",0,0,0,1,600.0,Delhi,Built-up Area
Delhi,Jogabai Extension,Residential,2400000,Semi-Furnished,2,1,Room-attached,0,0,0,0,450.0,Delhi,Built-up Area
Delhi,"Sector 4, Dwarka",Residential,30000000,Semi-Furnished,4,3,Connected,0,0,0,2,2100.0,Delhi,Built-up Area
Delhi,Nawada,Residential,4800000,Unfurnished,2,2,"Connected,Individual",0,0,0,1,360.0,Delhi,Built-up Area
Delhi,Rohini Sector 16,Residential,8000000,Semi-Furnished,2,2,Connected,0,0,0,2,800.0,Delhi,Carpet Area
Delhi,New Ashok Nagar,Residential,1850000,Semi-Furnished,1,1,"Connected,Room-attached",0,0,0,2,400.0,Delhi,Built-up Area
Delhi,Hargobind Enclave,Residential,100000000,Unfurnished,3,3,Connected,0,0,1,2,2500.0,Delhi,Built-up Area
Delhi,East Of Kailash,Residential,55000000,Semi-Furnished,3,3,Individual,0,0,0,2,1800.0,Delhi,Built-up Area
Delhi,Sector 12 Dwarka,Residential,28000000,Furnished,3,2,"Connected,Individual,Room-attached",0,0,0,2,1850.0,Delhi,Saleable Area
Delhi,Dwarka Mor,Residential,3200000,Semi-Furnished,2,1,Individual,0,0,0,1,495.0,Delhi,Built-up Area
Delhi,Sector 10 Dwarka,Residential,25000000,Semi-Furnished,3,2,Connected,0,0,0,0,1700.0,Delhi,Built-up Area
Delhi,Dashrath Puri,Residential,8000000,Semi-Furnished,3,1,"Connected,Room-attached",0,0,0,2,1000.0,Delhi,Built-up Area
Delhi,New Rajinder Nagar,Residential,165000000,Semi-Furnished,5,5,"Connected,Individual,Room-attached",0,0,0,4,5940.0,Delhi,Built-up Area
Delhi,Dwarka,Residential,8000000,Semi-Furnished,3,2,"Individual,Room-attached",0,0,0,2,1200.0,Delhi,Built-up Area
Delhi,Dashrath Puri,Residential,39054790,Semi-Furnished,1,1,"Individual,Room-attached",0,0,0,0,450.0,Delhi,Built-up Area
Delhi,Greater Kailash ii,Residential,160000000,Semi-Furnished,4,5,"Connected,Individual,Room-attached",0,0,0,4,10000.0,Delhi,Built-up Area
Delhi,Kirari Suleman Nagar,Residential,2800000,Semi-Furnished,2,1,Individual,0,0,0,1,630.0,Delhi,Built-up Area
Delhi,Nawada,Residential,3500000,Semi-Furnished,2,2,"Connected,Individual",0,0,0,1,700.0,Delhi,Built-up Area
Delhi,Sector 12 Dwarka,Residential,27500000,Furnished,3,3,"Connected,Individual,Room-attached",0,0,0,2,1800.0,Delhi,Saleable Area
Delhi,"Sector 4, Dwarka",Residential,22700000,Furnished,3,2,"Connected,Individual,Room-attached",0,0,0,2,1800.0,Delhi,Saleable Area
Delhi,Anand Vihar,Residential,29000000,Unfurnished,3,2,Room-attached,0,0,0,2,1500.0,Delhi,Built-up Area
Delhi,New Rajinder Nagar,Residential,32500000,Unfurnished,3,3,Connected,0,0,1,2,1152.0,Delhi,Built-up Area
Delhi,"Sector 19, Dwarka",Residential,8500000,Semi-Furnished,3,2,"Individual,Room-attached",0,0,0,2,800.0,Delhi,Built-up Area
Delhi,Sector 12 Dwarka,Residential,44000000,Furnished,4,4,"Connected,Individual,Room-attached",0,0,0,2,2400.0,Delhi,Saleable Area
Delhi,"Sector 4, Dwarka",Residential,32000000,Semi-Furnished,4,4,Connected,0,0,0,2,2200.0,Delhi,Built-up Area
Delhi,"Sector 4, Dwarka",Residential,32500000,Semi-Furnished,4,3,Connected,0,0,0,2,2200.0,Delhi,Built-up Area
Delhi,Palam,Residential,10000000,Semi-Furnished,4,3,"Connected,Room-attached",0,0,0,2,1500.0,Delhi,Built-up Area
Delhi,Nawada,Residential,7800000,Unfurnished,4,2,"Connected,Individual",0,0,0,2,540.0,Delhi,Built-up Area
Delhi,Moti Nagar,Residential,35000000,Semi-Furnished,3,3,"Connected,Individual,Room-attached",0,0,0,3,1706.0,Delhi,Built-up Area
Delhi,"Sector 19, Dwarka",Residential,7500000,Semi-Furnished,3,2,"Individual,Room-attached",0,0,0,2,1000.0,Delhi,Built-up Area
Delhi,Ip Extension,Residential,12500000,Semi-Furnished,3,3,Individual,0,0,0,1,1100.0,Delhi,Built-up Area
Delhi,Safdarjang Enclave,Residential,70000000,Semi-Furnished,4,4,"Connected,Individual,Room-attached",0,0,0,2,2529.0,Delhi,Saleable Area
Delhi,Saket,Residential,15500000,Semi-Furnished,3,3,Connected,0,0,0,3,1800.0,Delhi,Built-up Area
Delhi,South Extension ii,Residential,120000000,Semi-Furnished,4,4,Connected,0,0,0,5,3600.0,Delhi,Built-up Area
Delhi,Defence Colony,Residential,249000000,Unfurnished,6,3,Connected,1,1,1,0,2016.0,Delhi,Built-up Area
Delhi,Paschim Vihar,Residential,3600000,Semi-Furnished,2,2,"Connected,Individual,Room-attached",0,0,0,2,450.0,Delhi,Built-up Area
Delhi,Dwarka Mor,Residential,2000000,Semi-Furnished,2,2,"Individual,Room-attached",0,0,0,2,600.0,Delhi,Built-up Area
Delhi,Chittaranjan Park,Residential,55000000,Semi-Furnished,4,4,Connected,0,0,0,3,2097.0,Delhi,Built-up Area
Delhi,Hauz Khas,Residential,30000000,Unfurnished,3,3,Connected,0,0,0,1,1800.0,Delhi,Built-up Area
Delhi,Pitampura,Residential,21000000,Semi-Furnished,3,2,"Connected,Individual,Room-attached",0,0,0,2,1500.0,Delhi,Built-up Area
Delhi,Govindpuri,Residential,2500000,Semi-Furnished,1,2,Individual,0,0,0,4,350.0,Delhi,Built-up Area
Delhi,Masjid Moth,Residential,15000000,Unfurnished,2,2,Connected,0,0,0,2,1150.0,Delhi,Built-up Area
Delhi,Dwarka,Residential,25200000,Semi-Furnished,3,3,Connected,0,0,0,0,1400.0,Delhi,Built-up Area
Delhi,Janakpuri,Residential,30000000,Unfurnished,3,3,Room-attached,0,0,0,2,1350.0,Delhi,Built-up Area
Delhi,Chittaranjan Park,Residential,19000000,Semi-Furnished,3,2,Connected,0,0,0,1,1300.0,Delhi,Built-up Area
Delhi,Moti Nagar,Residential,35000000,Semi-Furnished,3,3,"Connected,Individual,Room-attached",0,0,0,3,1702.0,Delhi,Built-up Area
Delhi,Sector 7 Dwarka,Residential,23000000,Furnished,3,2,"Connected,Individual,Room-attached",0,0,0,2,1800.0,Delhi,Saleable Area
Delhi,Paschim Vihar,Residential,10000000,Semi-Furnished,2,2,"Connected,Individual,Room-attached",0,0,0,3,904.1676,Delhi,Built-up Area
Delhi,"Sector 5, Dwarka",Residential,27200000,Furnished,3,3,"Connected,Individual,Room-attached",0,0,0,2,1850.0,Delhi,Saleable Area
Delhi,New Rajinder Nagar,Residential,135000000,Semi-Furnished,5,5,"Connected,Individual,Room-attached",0,0,0,3,5940.0,Delhi,Built-up Area
Delhi,Saket,Residential,7500000,Unfurnished,3,3,Connected,0,0,0,1,1544.0,Delhi,Built-up Area
Delhi,Mahavir Enclave,Residential,39054790,Unfurnished,2,2,Room-attached,0,0,1,2,900.0,Delhi,Built-up Area
Delhi,Chattarpur,Residential,8500000,Semi-Furnished,3,2,Connected,0,0,0,2,1280.0,Delhi,Built-up Area
Delhi,"Sector 9, Dwarka",Residential,25800000,Semi-Furnished,3,2,Room-attached,0,0,0,3,1835.0,Delhi,Built-up Area
Delhi,Uttam Nagar,Residential,2300000,Semi-Furnished,2,2,Connected,0,0,0,2,720.0,Delhi,Built-up Area
Delhi,Janakpuri,Residential,55000000,Semi-Furnished,4,4,Connected,0,0,0,3,3240.0,Delhi,Built-up Area
Delhi,Greater Kailash I,Residential,47500000,Unfurnished,3,3,"Connected,Room-attached",1,1,1,2,1800.0,Delhi,Built-up Area
