City,Locality,Property Type,Price,Furnishing Status,Number of Rooms,Number of Bathroom,Balcony,Clubhouse,Swimming Pool,"""Kids Play Areas""",Parking,Area (Sq.Ft.),State,Area Type
Pune,Vadgaon Budruk,Residential,7600000,Furnished,2,2,Connected,0,0,0,1,800.0,Maharashtra,Built-up Area
Pune,Sinhagad Road,Residential,7200000,Semi-Furnished,2,2,Connected,0,0,0,1,650.0,Maharashtra,Saleable Area
Pune,Mundhwa,Residential,10800000,Semi-Furnished,2,2,Connected,1,1,1,1,790.0,Maharashtra,Carpet Area
Pune,Undri,Residential,7650000,Unfurnished,2,3,Individual,0,1,1,2,1093.0,Maharashtra,Carpet Area
Pune,Nibm Road,Residential,14400000,Unfurnished,3,3,Connected,1,0,1,1,1068.0,Maharashtra,Carpet Area
Pune,Vishrantwadi,Residential,8500000,Unfurnished,2,2,Connected,1,1,1,1,1100.0,Maharashtra,Saleable Area
Pune,Baner,Residential,12000000,Semi-Furnished,2,2,Connected,0,0,0,3,1193.0,Maharashtra,Saleable Area
Pune,Kharadi,Residential,9700000,Unfurnished,2,2,Connected,1,1,1,1,768.0,Maharashtra,Carpet Area
Pune,Akurdi,Residential,8500000,Unfurnished,2,2,"Connected,Room-attached",1,0,1,1,759.0,Maharashtra,Carpet Area
Pune,Charholi Budruk,Residential,9600000,Furnished,3,2,Individual,0,0,0,1,1560.0,Maharashtra,Carpet Area
Pune,Nibm Road,Residential,25200000,Unfurnished,3,3,Connected,0,0,0,1,1849.0,Maharashtra,Carpet Area
Pune,Mundhwa,Residential,9200000,Furnished,3,3,Connected,0,0,0,1,1270.0,Maharashtra,Built-up Area
Pune,Wanowrie,Residential,3800000,Unfurnished,1,2,Connected,0,0,0,1,560.0,Maharashtra,Built-up Area
Pune,Hadapsar,Residential,19800000,Semi-Furnished,3,3,Individual,0,0,0,1,1250.0,Maharashtra,Carpet Area
Pune,Baner,Residential,5400000,Unfurnished,1,1,Room-attached,1,1,1,1,650.0,Maharashtra,Built-up Area
Pune,Tingre Nagar,Residential,11500000,Unfurnished,2,2,Connected,1,1,1,1,1193.0,Maharashtra,Saleable Area
Pune,Mohammadwadi,Residential,5600000,Unfurnished,2,2,Individual,1,1,1,1,1015.0,Maharashtra,Saleable Area
Pune,Fatima Nagar,Residential,4000000,Unfurnished,1,1,"Connected,Individual",0,0,1,1,670.0,Maharashtra,Saleable Area
Pune,Pisoli,Residential,3500000,Semi-Furnished,1,1,"Connected,Individual,Room-attached",0,0,0,1,691.0,Maharashtra,Saleable Area
Pune,Wanwadi,Residential,4500000,Unfurnished,1,2,Connected,0,0,0,1,630.0,Maharashtra,Built-up Area
Pune,Undri,Residential,15500000,Furnished,3,2,Connected,0,0,0,0,1325.0,Maharashtra,Carpet Area
Pune,Mohammadwadi,Residential,24500000,Unfurnished,3,4,Connected,0,0,0,1,4600.0,Maharashtra,Built-up Area
Pune,Hadapsar,Residential,5100000,Unfurnished,2,2,"Connected,Individual,Room-attached",1,1,1,1,700.0,Maharashtra,Carpet Area
Pune,Wakad,Residential,5600000,Unfurnished,1,1,Room-attached,0,0,1,2,495.0,Maharashtra,Carpet Area
Pune,Wanowrie,Residential,13500000,Semi-Furnished,3,3,"Connected,Room-attached",0,0,0,1,1630.0,Maharashtra,Built-up Area
Pune,Wadgaon Sheri,Residential,12500000,Unfurnished,2,2,Connected,1,1,1,1,1053.0,Maharashtra,Saleable Area
Pune,Magarpatta,Residential,29500000,Semi-Furnished,4,4,Connected,0,0,0,1,1874.0,Maharashtra,Carpet Area
Pune,Pune Airport,Residential,6300000,Unfurnished,2,2,Room-attached,1,1,1,1,700.0,Maharashtra,Carpet Area
Pune,Wadgaon Sheri,Residential,6100000,Unfurnished,2,2,Room-attached,0,0,1,2,720.0,Maharashtra,Carpet Area
Pune,Kharadi,Residential,37500000,Semi-Furnished,4,5,Individual,0,0,0,2,3000.0,Maharashtra,Carpet Area
Pune,Baner,Residential,14500000,Unfurnished,3,3,Connected,1,1,1,2,1210.0,Maharashtra,Built-up Area
Pune,Bhim Nagar,Residential,4000000,Unfurnished,1,1,Individual,0,0,0,0,730.0,Maharashtra,Built-up Area
Pune,Hadapsar,Residential,6500000,Semi-Furnished,2,2,Connected,0,0,0,1,945.0,Maharashtra,Built-up Area
Pune,Baner,Residential,14000000,Semi-Furnished,2,2,"Connected,Room-attached",0,0,0,2,925.0,Maharashtra,Carpet Area
Pune,Wakad,Residential,8200000,Unfurnished,2,2,"Connected,Room-attached",0,0,0,1,880.0,Maharashtra,Carpet Area
Pune,Wanowrie,Residential,16000000,Furnished,2,2,Connected,0,0,0,1,1200.0,Maharashtra,Saleable Area
Pune,Moshi,Residential,4950000,Unfurnished,2,2,Individual,0,1,1,1,696.0,Maharashtra,Carpet Area
Pune,Punawale,Residential,4400000,Semi-Furnished,1,1,Connected,0,0,0,2,617.0,Maharashtra,Saleable Area
Pune,Nere,Residential,2200000,Unfurnished,1,1,Connected,0,0,0,1,477.0,Maharashtra,Built-up Area
Pune,Dhanori,Residential,8500000,Unfurnished,3,3,Connected,1,1,1,1,866.0,Maharashtra,Carpet Area
Pune,Punawale,Residential,7800000,Unfurnished,2,2,Connected,1,1,1,1,751.0,Maharashtra,Carpet Area
Pune,Baner,Residential,16900000,Furnished,3,3,"Connected,Room-attached",0,0,0,2,1050.0,Maharashtra,Carpet Area
Pune,Rahatani,Residential,9800000,Semi-Furnished,2,2,Individual,0,0,0,2,1100.0,Maharashtra,Built-up Area
Pune,Nibm Annexe,Residential,8500000,Unfurnished,2,2,Connected,0,0,1,1,1150.0,Maharashtra,Built-up Area
Pune,Fursungi,Residential,3300000,Unfurnished,2,1,"Connected,Individual,Room-attached",1,1,1,1,344.0,Maharashtra,Carpet Area
Pune,Undri,Residential,7500000,Unfurnished,3,3,Connected,0,0,0,1,1002.0,Maharashtra,Carpet Area
Pune,Punawale,Residential,4400000,Semi-Furnished,1,2,Individual,0,0,0,5,856.0,Maharashtra,Saleable Area
Pune,Thergaon,Residential,6500000,Unfurnished,2,2,Connected,1,0,1,1,925.0,Maharashtra,Built-up Area
Pune,Thergaon,Residential,4800000,Unfurnished,1,2,Connected,1,0,1,1,924.0,Maharashtra,Built-up Area
Pune,Mundhwa,Residential,9600000,Unfurnished,2,2,Connected,1,1,1,1,1010.0,Maharashtra,Saleable Area
Pune,Thergaon,Residential,4400000,Unfurnished,1,2,Connected,1,0,1,1,633.0,Maharashtra,Built-up Area
Pune,Viman Nagar,Residential,25500000,Unfurnished,3,3,"Connected,Individual,Room-attached",1,1,1,1,1155.0,Maharashtra,Carpet Area
Pune,Mundhwa,Residential,11000000,Semi-Furnished,2,2,Connected,1,1,1,1,604.0,Maharashtra,Carpet Area
Pune,Wanwadi,Residential,13000000,Semi-Furnished,2,2,Connected,0,0,0,1,1225.0,Maharashtra,Built-up Area
Pune,Pimpri,Residential,11000000,Semi-Furnished,3,3,"Connected,Room-attached",0,0,0,2,1481.0,Maharashtra,Built-up Area
Pune,Hinjewadi,Residential,12500000,Unfurnished,2,1,Connected,1,1,1,2,883.0,Maharashtra,Carpet Area
Pune,Punawale,Residential,8700000,Unfurnished,3,3,Connected,1,1,1,1,963.0,Maharashtra,Carpet Area
Pune,Hadapsar,Residential,10300000,Unfurnished,2,2,"Connected,Individual",1,1,1,1,759.0,Maharashtra,Carpet Area
Pune,Wanowrie,Residential,15500000,Furnished,3,3,"Connected,Individual,Room-attached",0,0,0,1,1600.0,Maharashtra,Saleable Area
Pune,Sinhagad,Residential,10500000,Unfurnished,2,2,Connected,1,1,1,1,1190.0,Maharashtra,Built-up Area
Pune,Nere,Residential,2200000,Unfurnished,1,1,Individual,0,0,0,1,477.0,Maharashtra,Built-up Area
Pune,Camp,Residential,9900000,Unfurnished,2,2,Connected,0,0,0,1,11008.0,Maharashtra,Built-up Area
Pune,Nibm,Residential,45000000,Furnished,4,4,"Connected,Room-attached",0,0,0,3,3000.0,Maharashtra,Built-up Area
Pune,Mundhwa,Residential,13000000,Semi-Furnished,3,3,Connected,1,1,1,1,1410.0,Maharashtra,Carpet Area
Pune,Ravet,Residential,9700000,Semi-Furnished,2,2,Individual,0,0,0,4,879.0,Maharashtra,Saleable Area
Pune,Nibm Road,Residential,40700000,Semi-Furnished,4,4,"Connected,Individual",0,0,0,3,2503.0,Maharashtra,Carpet Area
Pune,Wanowrie,Residential,7500000,Unfurnished,2,2,"Connected,Individual",1,1,1,1,900.0,Maharashtra,Built-up Area
Pune,Kothrud,Residential,18500000,Semi-Furnished,2,2,Connected,0,0,0,2,1050.0,Maharashtra,Built-up Area
Pune,Koregaon,Residential,175000000,Furnished,4,4,Connected,0,0,0,2,7000.0,Maharashtra,Built-up Area
Pune,Punawale,Residential,7344000,Semi-Furnished,2,2,Room-attached,0,0,0,2,753.0,Maharashtra,Carpet Area
Pune,Mundhwa,Residential,25400000,Unfurnished,4,4,Individual,1,1,1,3,1680.0,Maharashtra,Carpet Area
Pune,Magarpatta,Residential,32000000,Unfurnished,4,4,Individual,1,1,1,3,18792.0,Maharashtra,Carpet Area
Pune,Hadapsar,Residential,12000000,Unfurnished,2,2,"Connected,Individual,Room-attached",1,1,1,1,931.0,Maharashtra,Saleable Area
Pune,Gahunje,Residential,42000000,Unfurnished,2,2,"Connected,Individual",1,1,1,3,2368.0,Maharashtra,Carpet Area
Pune,Hinjewadi,Residential,32000000,Unfurnished,5,5,Individual,1,1,1,2,2249.0,Maharashtra,Carpet Area
Pune,Charholi Budruk,Residential,9800000,Furnished,3,3,Connected,0,0,0,2,1100.0,Maharashtra,Carpet Area
Pune,Kalyani Nagar,Residential,22500000,Furnished,3,3,Individual,0,0,0,2,1585.0,Maharashtra,Saleable Area
Pune,Bhusari Colony,Residential,14500000,Unfurnished,2,2,Connected,0,0,0,1,844.0,Maharashtra,Carpet Area
Pune,Ravet,Residential,10000000,Semi-Furnished,2,2,Room-attached,0,0,0,2,1177.0,Maharashtra,Built-up Area
Pune,Kharadi,Residential,12000000,Furnished,2,1,Individual,0,0,0,1,1078.0,Maharashtra,Built-up Area
Pune,Hadapsar,Residential,6000000,Semi-Furnished,2,2,"Connected,Individual,Room-attached",0,0,0,1,931.0,Maharashtra,Saleable Area
Pune,Baner,Commercial,0,Unfurnished,0,0,"Connected,Individual",0,0,0,2,500.0,Maharashtra,Built-up Area
Pune,Kharadi,Residential,17000000,Semi-Furnished,3,3,Individual,0,0,0,2,1660.0,Maharashtra,Saleable Area
Pune,Mundhwa,Residential,11000000,Semi-Furnished,3,3,Connected,1,1,1,1,1365.0,Maharashtra,Saleable Area
Pune,Kharadi,Residential,11000000,Unfurnished,3,3,Individual,1,1,1,1,731.0,Maharashtra,Carpet Area
Pune,Dhanori,Residential,10500000,Unfurnished,2,2,Individual,1,1,1,2,1413.0,Maharashtra,Saleable Area
Pune,Nibm Road,Residential,8600000,Unfurnished,2,2,Connected,1,0,0,1,875.0,Maharashtra,Carpet Area
Pune,Hadapsar,Residential,3650000,Unfurnished,2,2,Connected,1,1,1,1,540.0,Maharashtra,Carpet Area
Pune,Kharadi,Residential,20000000,Unfurnished,2,2,Connected,1,1,1,1,2500.0,Maharashtra,Saleable Area
Pune,Punawale,Residential,8000000,Unfurnished,2,2,Connected,1,1,0,1,780.0,Maharashtra,Carpet Area
Pune,Viman Nagar,Residential,26000000,Semi-Furnished,3,3,Individual,0,0,0,2,1217.0,Maharashtra,Carpet Area
Pune,Baner,Residential,17000000,Unfurnished,2,3,Connected,1,1,1,3,939.0,Maharashtra,Carpet Area
Pune,Mohammadwadi,Residential,6700000,Furnished,2,2,Connected,0,0,0,0,801.0,Maharashtra,Carpet Area
Pune,Undri,Residential,5900000,Semi-Furnished,2,2,"Connected,Individual,Room-attached",0,0,0,2,960.0,Maharashtra,Saleable Area
Pune,Mohammadwadi,Residential,11000000,Unfurnished,2,2,"Connected,Individual,Room-attached",0,0,0,3,1500.0,Maharashtra,Saleable Area
Pune,Hinjewadi,Residential,4300000,Unfurnished,2,2,Room-attached,1,1,1,1,422.0,Maharashtra,Carpet Area
Pune,Undri,Residential,33000000,Unfurnished,4,4,Connected,1,1,1,1,3300.0,Maharashtra,Built-up Area
Pune,Kondhwa,Residential,12500000,Semi-Furnished,3,3,"Connected,Room-attached",0,0,0,1,1600.0,Maharashtra,Built-up Area
Pune,Baner,Residential,16000000,Unfurnished,3,3,Connected,1,1,1,1,1260.0,Maharashtra,Carpet Area
Pune,Aundh,Residential,26000000,Semi-Furnished,2,3,Connected,0,0,0,3,1365.0,Maharashtra,Carpet Area
Pune,Kondhwa,Residential,10500000,Unfurnished,3,3,"Connected,Individual,Room-attached",1,1,1,2,1600.0,Maharashtra,Built-up Area
Pune,Yerawada,Residential,11800000,Unfurnished,2,2,Connected,1,1,0,1,1100.0,Maharashtra,Built-up Area
Pune,Hadapsar,Residential,8400000,Unfurnished,2,2,Individual,1,1,1,1,708.0,Maharashtra,Carpet Area
Pune,Walvekar Nagar,Residential,13200000,Unfurnished,3,2,Connected,1,1,1,2,1050.0,Maharashtra,Built-up Area
Pune,Kothrud,Residential,43000000,Unfurnished,5,5,Connected,0,0,1,3,2600.0,Maharashtra,Built-up Area
Pune,Wagholi,Residential,7500000,Unfurnished,2,2,"Connected,Individual,Room-attached",1,1,1,1,1140.0,Maharashtra,Saleable Area
Pune,Kharadi,Residential,18000000,Unfurnished,3,3,Connected,1,1,1,1,1059.0,Maharashtra,Carpet Area
Pune,Viman Nagar,Residential,8900000,Semi-Furnished,2,2,Connected,0,0,0,2,1010.0,Maharashtra,Built-up Area
Pune,Mumbai Bangalore Highway,Residential,7400000,Unfurnished,2,2,Connected,0,0,0,1,851.0,Maharashtra,Carpet Area
Pune,Punawale,Residential,6550000,Semi-Furnished,2,2,Individual,0,0,0,1,733.0,Maharashtra,Carpet Area
Pune,Pune Airport,Residential,3490000,Unfurnished,1,1,Connected,0,0,0,1,500.0,Maharashtra,Carpet Area
Pune,Baner,Residential,11700000,Unfurnished,2,2,Connected,0,1,1,2,754.0,Maharashtra,Carpet Area
Pune,Baner,Residential,21000000,Semi-Furnished,2,3,"Connected,Room-attached",0,0,0,3,1462.0,Maharashtra,Carpet Area
Pune,Mohammadwadi,Residential,3500000,Unfurnished,1,1,Connected,1,1,1,1,485.0,Maharashtra,Built-up Area
Pune,Baner,Residential,137500000,Unfurnished,6,6,"Connected,Individual",1,1,1,3,5400.0,Maharashtra,Carpet Area
Pune,Dhanori,Residential,9800000,Unfurnished,2,3,Individual,1,1,1,1,987.0,Maharashtra,Carpet Area
Pune,Undri,Residential,5500000,Unfurnished,2,2,Connected,1,0,1,1,1080.0,Maharashtra,Saleable Area
Pune,Kharadi,Residential,56000000,Unfurnished,4,4,Connected,1,0,1,1,3175.0,Maharashtra,Carpet Area
Pune,Handewadi,Residential,3200000,Unfurnished,1,1,Connected,1,1,1,1,443.0,Maharashtra,Carpet Area
Pune,Pimpri,Residential,7500000,Semi-Furnished,2,2,"Individual,Room-attached",0,0,0,2,985.0,Maharashtra,Built-up Area
Pune,Wanowrie,Residential,9000000,Semi-Furnished,2,2,Connected,0,0,0,3,1150.0,Maharashtra,Built-up Area
Pune,Nibm Annexe,Residential,6600000,Furnished,2,2,Individual,0,0,0,2,711.0,Maharashtra,Carpet Area
Pune,Charholi Budruk,Residential,9300000,Furnished,3,2,Connected,0,0,0,1,1420.0,Maharashtra,Carpet Area
Pune,Kothrud,Residential,7500000,Unfurnished,1,2,Room-attached,0,0,1,1,665.0,Maharashtra,Saleable Area
Pune,Manjari,Residential,8000000,Unfurnished,2,2,Connected,1,1,1,1,691.0,Maharashtra,Carpet Area
Pune,Undri,Residential,20000000,Furnished,3,2,Connected,0,0,0,0,2000.0,Maharashtra,Built-up Area
Pune,Dhanori,Residential,11000000,Furnished,3,3,Individual,0,0,0,1,1404.0,Maharashtra,Built-up Area
Pune,Sinhagad,Residential,1280000,Furnished,2,2,Connected,0,0,0,0,452.0,Maharashtra,Carpet Area
Pune,Baner,Residential,17000000,Unfurnished,2,2,Connected,1,0,1,0,1120.0,Maharashtra,Carpet Area
Pune,Wakad,Residential,9000000,Unfurnished,2,2,Individual,0,1,1,2,754.0,Maharashtra,Carpet Area
Pune,Hinjewadi,Residential,10200000,Unfurnished,2,2,Individual,0,1,1,3,916.0,Maharashtra,Carpet Area
Pune,Wanowrie,Residential,3500000,Unfurnished,1,2,Individual,0,0,0,1,600.0,Maharashtra,Built-up Area
Pune,Talegaon Dabhade,Residential,13266464,Unfurnished,1,1,Individual,0,0,0,2,482.0,Maharashtra,Built-up Area
Pune,Sinhagad Road,Residential,10500000,Unfurnished,2,2,"Connected,Room-attached",1,1,1,1,1190.0,Maharashtra,Built-up Area
Pune,Mundhwa,Residential,9850000,Unfurnished,2,2,Individual,1,1,1,1,820.0,Maharashtra,Carpet Area
Pune,Madhav Nagar,Residential,5300000,Unfurnished,2,2,Connected,0,1,0,1,930.0,Maharashtra,Carpet Area
Pune,Hinjewadi,Residential,30000000,Unfurnished,2,4,Connected,1,1,1,2,1800.0,Maharashtra,Carpet Area
Pune,Lohegaon,Residential,10500000,Unfurnished,3,3,Individual,1,1,1,2,1096.0,Maharashtra,Carpet Area
Pune,Mundhwa,Residential,14000000,Unfurnished,3,3,Connected,0,0,0,2,1044.0,Maharashtra,Built-up Area
Pune,Rahatani,Residential,12100000,Unfurnished,3,3,"Individual,Room-attached",1,0,1,1,1138.0,Maharashtra,Carpet Area
Pune,Mundhwa,Residential,13800000,Unfurnished,3,3,Individual,1,1,1,3,1058.0,Maharashtra,Carpet Area
Pune,Mundhwa,Residential,17900000,Unfurnished,3,3,Individual,1,1,1,3,1219.0,Maharashtra,Carpet Area
Pune,Handewadi Road,Residential,4950000,Semi-Furnished,2,2,"Connected,Individual,Room-attached",0,0,0,1,891.0,Maharashtra,Saleable Area
Pune,Magarpatta,Residential,28600000,Unfurnished,4,4,Individual,1,1,1,3,1874.0,Maharashtra,Carpet Area
Pune,Mundhwa,Residential,22700000,Unfurnished,4,4,Individual,1,1,1,3,1505.0,Maharashtra,Carpet Area
Pune,Tathawade,Residential,11200000,Unfurnished,2,3,"Connected,Room-attached",1,1,1,1,920.0,Maharashtra,Carpet Area
Pune,Charholi Budruk,Residential,6500000,Furnished,2,2,Connected,0,0,0,1,1140.0,Maharashtra,Built-up Area
Pune,Mohammadwadi,Residential,37500000,Unfurnished,3,3,"Connected,Room-attached",1,1,1,2,2300.0,Maharashtra,Built-up Area
Pune,Undri,Residential,7500000,Semi-Furnished,2,2,Connected,0,0,0,1,900.0,Maharashtra,Carpet Area
Pune,Pimpri,Residential,13500000,Unfurnished,2,2,Connected,1,1,1,0,1158.0,Maharashtra,Carpet Area
Pune,Mundhwa,Residential,14000000,Unfurnished,2,3,Individual,1,1,1,1,1055.0,Maharashtra,Carpet Area
Pune,Undri,Residential,4500000,Semi-Furnished,2,2,Individual,0,0,0,2,532.0,Maharashtra,Carpet Area
Pune,Wanowrie,Residential,8000000,Unfurnished,2,2,Connected,0,0,1,1,1050.0,Maharashtra,Built-up Area
Pune,Pimpri Chinchwad Pcmc,Residential,4700000,Semi-Furnished,1,1,Connected,0,0,0,2,690.0,Maharashtra,Built-up Area
Pune,Awhalwadi,Residential,10000000,Unfurnished,3,3,Individual,1,1,1,1,950.0,Maharashtra,Carpet Area
Pune,Kondhwa,Residential,6500000,Unfurnished,2,2,"Connected,Individual",1,0,1,1,1600.0,Maharashtra,Built-up Area
Pune,Mundhwa,Residential,17000000,Semi-Furnished,3,3,Connected,1,1,1,1,1715.0,Maharashtra,Saleable Area
Pune,Viman Nagar,Residential,17500000,Furnished,2,2,Individual,1,1,1,1,1360.0,Maharashtra,Saleable Area
Pune,Salunke Vihar,Residential,11500000,Semi-Furnished,2,2,"Connected,Room-attached",0,0,0,1,1290.0,Maharashtra,Built-up Area
Pune,Baner,Residential,90000000,Semi-Furnished,6,6,Individual,0,0,0,4,3776.0,Maharashtra,Carpet Area
Pune,Viman Nagar,Residential,8900000,Semi-Furnished,2,2,Individual,0,0,0,1,1000.0,Maharashtra,Built-up Area
Pune,Katraj Kondhwa Road,Residential,4200000,Semi-Furnished,2,2,Individual,0,0,0,1,452.0,Maharashtra,Carpet Area
Pune,Ravet,Residential,8800000,Semi-Furnished,2,2,Connected,0,0,0,0,834.0,Maharashtra,Carpet Area
Pune,Hadapsar,Residential,4200000,Unfurnished,2,2,Individual,1,1,1,2,564.0,Maharashtra,Carpet Area
Pune,Hadapsar,Residential,5250000,Unfurnished,2,2,Connected,0,0,0,1,1040.0,Maharashtra,Built-up Area
Pune,Dhanori,Residential,10000000,Semi-Furnished,2,3,"Connected,Individual",0,0,0,2,1374.0,Maharashtra,Built-up Area
Pune,Viman Nagar,Residential,6200000,Unfurnished,1,1,Individual,0,0,1,2,800.0,Maharashtra,Built-up Area
Pune,Balewadi,Residential,18500000,Semi-Furnished,3,3,Individual,0,0,0,1,1780.0,Maharashtra,Built-up Area
Pune,Kondhwa,Residential,11000000,Unfurnished,3,3,"Connected,Individual,Room-attached",0,0,0,3,1600.0,Maharashtra,Built-up Area
Pune,Chakan,Residential,2700000,Unfurnished,2,2,Connected,1,1,1,2,1000.0,Maharashtra,Built-up Area
Pune,Mundhwa,Residential,8500000,Semi-Furnished,3,3,Connected,1,0,1,1,950.0,Maharashtra,Carpet Area
Pune,Kothrud,Residential,120000000,Unfurnished,6,5,"Connected,Individual",1,1,1,3,3100.0,Maharashtra,Carpet Area
Pune,Dhanori,Residential,9000000,Unfurnished,2,2,Individual,0,0,0,1,1105.0,Maharashtra,Built-up Area
Pune,Katraj,Residential,4200000,Semi-Furnished,1,1,Connected,0,0,0,1,560.0,Maharashtra,Built-up Area
Pune,Pashan,Residential,7500000,Semi-Furnished,2,2,"Individual,Room-attached",0,0,0,1,890.0,Maharashtra,Carpet Area
Pune,Yewalewadi,Residential,4500000,Semi-Furnished,1,2,Room-attached,0,0,1,1,700.0,Maharashtra,Built-up Area
Pune,Nibm Annexe,Residential,9000000,Unfurnished,2,2,Connected,1,1,1,1,900.0,Maharashtra,Built-up Area
Pune,Undri,Residential,6100000,Unfurnished,2,2,Connected,1,0,1,1,715.0,Maharashtra,Carpet Area
Pune,Magarpatta,Residential,25700000,Unfurnished,3,3,Individual,0,0,0,1,1464.0,Maharashtra,Carpet Area
Pune,Dhayari,Residential,9500000,Unfurnished,3,3,"Connected,Room-attached",1,1,1,1,986.0,Maharashtra,Carpet Area
Pune,Hinjewadi,Residential,47000000,Semi-Furnished,5,5,Connected,0,0,0,2,2500.0,Maharashtra,Carpet Area
Pune,Pimpri,Residential,6500000,Semi-Furnished,2,1,Connected,0,0,0,2,461.0,Maharashtra,Carpet Area
Pune,Kothrud,Residential,120000000,Semi-Furnished,6,4,Individual,0,0,0,3,4300.0,Maharashtra,Carpet Area
Pune,Baner,Residential,29000000,Unfurnished,3,3,Connected,1,1,1,2,1750.0,Maharashtra,Carpet Area
Pune,Kondhwa,Residential,7700000,Unfurnished,2,2,Connected,0,0,1,1,1050.0,Maharashtra,Built-up Area
Pune,Baner,Residential,20000000,Furnished,2,3,"Connected,Room-attached",0,0,0,3,2490.0,Maharashtra,Saleable Area
Pune,Magarpatta,Residential,29900000,Unfurnished,3,3,"Individual,Room-attached",0,0,0,1,1696.0,Maharashtra,Carpet Area
Pune,Baner,Residential,18000000,Unfurnished,3,3,Connected,1,1,1,1,1350.0,Maharashtra,Carpet Area
Pune,Hinjewadi,Residential,10500000,Semi-Furnished,3,3,Connected,0,0,0,2,1310.0,Maharashtra,Built-up Area
Pune,Wanwadi,Residential,11000000,Semi-Furnished,2,2,Connected,0,0,0,2,1070.0,Maharashtra,Saleable Area
Pune,Ravet,Residential,9400000,Semi-Furnished,2,2,Connected,0,0,0,0,985.0,Maharashtra,Carpet Area
Pune,Thergaon,Residential,4400000,Unfurnished,1,2,Connected,0,0,0,1,631.0,Maharashtra,Built-up Area
Pune,Mohammadwadi,Residential,4700000,Furnished,1,2,Connected,0,0,0,0,690.0,Maharashtra,Saleable Area
Pune,Undri,Residential,4200000,Semi-Furnished,2,2,"Connected,Individual",0,0,0,2,837.0,Maharashtra,Saleable Area
Pune,Kothrud,Residential,14000000,Furnished,2,2,Connected,0,0,0,0,12000.0,Maharashtra,Built-up Area
Pune,Dhanori,Residential,8500000,Unfurnished,2,2,Connected,1,1,1,1,877.0,Maharashtra,Carpet Area
Pune,Nibm,Residential,15000000,Unfurnished,3,3,Connected,1,1,1,1,1210.0,Maharashtra,Carpet Area
Pune,Bibwewadi,Residential,2700000,Unfurnished,1,1,Individual,0,0,0,0,650.0,Maharashtra,Built-up Area
Pune,Kharadi,Residential,48500000,Semi-Furnished,5,6,Individual,0,0,0,2,2800.0,Maharashtra,Carpet Area
Pune,Hinjewadi,Residential,25000000,Unfurnished,2,4,Connected,1,1,1,3,1744.0,Maharashtra,Carpet Area
Pune,Dasar,Residential,11500000,Unfurnished,2,2,"Connected,Individual",1,1,1,1,1100.0,Maharashtra,Built-up Area
Pune,Magarpatta,Residential,30900000,Unfurnished,4,4,Individual,0,0,0,1,1874.0,Maharashtra,Carpet Area
Pune,Manjari,Residential,6500000,Furnished,2,2,Connected,0,0,0,1,1045.0,Maharashtra,Built-up Area
Pune,Baner,Residential,35000000,Furnished,4,3,Connected,0,0,0,3,3200.0,Maharashtra,Built-up Area
Pune,Hinjewadi,Residential,59000000,Semi-Furnished,5,5,Individual,0,0,0,2,3800.0,Maharashtra,Carpet Area
Pune,Kothrud,Residential,130000000,Unfurnished,6,5,"Connected,Individual",1,1,1,4,3300.0,Maharashtra,Carpet Area
Pune,Kiwale,Residential,9900000,Unfurnished,3,2,Individual,0,0,0,3,1096.0,Maharashtra,Carpet Area
Pune,Punawale,Residential,12100000,Unfurnished,3,2,Connected,0,1,1,3,1126.0,Maharashtra,Carpet Area
Pune,Hinjewadi,Residential,7150000,Furnished,2,2,Connected,0,0,0,2,702.0,Maharashtra,Carpet Area
Pune,Baner,Residential,14500000,Unfurnished,3,3,"Connected,Room-attached",0,0,0,1,1296.0,Maharashtra,Carpet Area
Pune,Baner,Commercial,0,Unfurnished,0,0,"Connected,Individual",0,0,0,2,1180.0,Maharashtra,Built-up Area
Pune,Kharadi,Residential,19000000,Unfurnished,3,3,Individual,1,1,1,1,981.0,Maharashtra,Carpet Area
Pune,Manjri Budruk,Residential,7450000,Unfurnished,2,2,Individual,0,0,0,1,757.0,Maharashtra,Carpet Area
Pune,Undri,Residential,3100000,Furnished,1,2,Room-attached,0,0,0,2,625.0,Maharashtra,Saleable Area
Pune,Dhanori,Residential,8500000,Unfurnished,2,3,Individual,1,1,1,2,980.0,Maharashtra,Carpet Area
Pune,Hadapsar,Residential,13300000,Semi-Furnished,2,2,Individual,0,0,0,1,830.0,Maharashtra,Carpet Area
Pune,Yewalewadi,Residential,3300000,Unfurnished,2,2,Individual,1,1,1,2,462.0,Maharashtra,Carpet Area
Pune,Baner,Residential,24000000,Unfurnished,3,3,Connected,0,0,0,1,1438.0,Maharashtra,Carpet Area
Pune,Baner,Residential,22500000,Unfurnished,3,3,Connected,1,1,1,2,1294.0,Maharashtra,Carpet Area
Pune,Gahunje,Residential,13000000,Furnished,2,2,Connected,0,0,0,0,1245.0,Maharashtra,Carpet Area
Pune,Baner,Residential,14500000,Unfurnished,3,3,Connected,0,0,0,1,1050.0,Maharashtra,Carpet Area
Pune,Salunke Vihar,Residential,4800000,Furnished,1,2,"Individual,Room-attached",0,0,0,1,650.0,Maharashtra,Built-up Area
